Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2019-08-19,3.0,3.1,3.0,3.0,13657084.0,0.24184542692874073,3.6981908538574797,2.730809146142517,2.95,2.82,2.9,3.05,2.89,2.964000000000005,3.034000000000005,3.2144999999999984,3.0601999999999983,5.435300000000003,2.9772279689153036,2.9772279689153036,2.9772279689153036,2.9772279689153036,2.9772279689153036,-0.09022194974342801,-0.053881667011082206,0.20835221648285746,19.089433814187917,1333.3333333333335,1.6949152542372818,44.330458962832054,-69.73684210526315,30.263157894736846,0.05128961872772574,682854.1999999976,-5189691.919999999,2019-08-19,19,0,231,34,0,0,0,0,0,0,0,2019,8,188.43,185.48,182.55,184.35,185.4220000000001,188.474,188.5465999999998,2923.6499,2888.6799,2882.7,26135.7891,25886.0098,25896.4395,3.16
2019-08-20,3.06,3.21,3.0,3.16,16703065.0,0.23502463476707644,3.6695492695341505,2.729450730465845,3.0,2.95,2.82,3.15,3.0,2.966000000000005,3.042000000000005,3.199499999999998,3.070799999999998,5.421600000000003,3.0381519792768694,3.0381519792768694,3.0381519792768694,3.0381519792768694,3.0381519792768694,-0.07568274059966162,-0.058241881728798094,0.20846991530551048,18.004979743143064,1333.3333333333335,2.5974025974025996,50.124667244864895,-47.29729729729726,52.70270270270273,0.055450181763748115,2672490.4000000022,-5010919.499999997,2019-08-20,20,1,232,34,0,0,0,0,0,0,0,2019,8,186.97,188.43,185.48,188.39,185.79300000000012,188.13299999999998,188.62299999999982,2900.51,2923.6499,2926.3201,25962.4395,26135.7891,26279.9102,3.05
2019-08-21,3.23,3.27,3.02,3.05,21524358.0,0.20916563570033278,3.586831271400664,2.7501687285993324,3.16,3.0,2.95,2.9,3.06,2.996000000000005,3.0380000000000047,3.168499999999998,3.079599999999998,5.403750000000003,3.042101319517913,3.042101319517913,3.042101319517913,3.042101319517913,3.042101319517913,-0.07220406972520443,-0.061034319328079366,0.21143634992654545,16.776576893967817,1333.3333333333335,-1.294498381877024,46.53837971277367,-50.000000000000036,49.999999999999964,0.04076371221868475,-2367679.380000007,-13345101.960000003,2019-08-21,21,2,233,34,0,0,0,0,0,0,0,2019,8,188.63,186.97,188.43,182.76,186.23100000000014,187.80699999999996,188.7275999999998,2924.4299,2900.51,2840.6001,26202.7305,25962.4395,25479.4199,3.02
2019-08-22,3.06,3.09,3.01,3.02,12427830.0,0.19626713803822088,3.5370342760764397,2.7519657239235564,3.05,3.16,3.0,2.82,3.23,3.036000000000005,3.0230000000000046,3.144499999999998,3.088999999999998,5.386400000000004,3.0347342130119426,3.0347342130119426,3.0347342130119426,3.0347342130119426,3.0347342130119426,-0.0710489393281204,-0.06303724332808758,0.2020480392175065,15.578747339638298,1333.3333333333335,-4.731861198738168,45.58055407626087,-50.0,50.0,0.03720267836030554,-372834.8999999976,-5965358.399999999,2019-08-22,22,3,234,34,0,0,0,0,0,0,0,2019,8,188.02,188.63,186.97,182.55,186.20700000000014,187.54299999999995,188.84119999999982,2922.95,2924.4299,2847.6001,26252.2402,26202.7305,25579.3906,2.92
2019-08-23,2.97,3.04,2.885,2.92,13649638.0,0.18228087060770753,3.479561741215413,2.750438258784583,3.02,3.05,3.16,2.95,3.06,3.0300000000000047,3.002000000000005,3.114999999999998,3.0969999999999978,5.367600000000003,2.996489475341295,2.996489475341295,2.996489475341295,2.996489475341295,2.996489475341295,-0.0773114560901984,-0.06589208588050975,0.19868746498768464,15.16696496131541,1333.3333333333333,-6.7092651757188495,42.444657975361665,-70.00000000000001,29.999999999999982,0.03716677102542871,-1364963.8000000012,-8053286.419999998,2019-08-23,23,4,235,34,0,0,0,0,0,0,0,2019,8,182.07,188.02,188.63,185.48,185.76500000000013,186.88199999999998,188.8141999999998,2847.1101,2922.95,2888.6799,25628.9004,26252.2402,25886.0098,2.9
2019-08-26,2.95,2.95,2.83,2.9,14138291.0,0.16902506821250202,3.425050136425002,2.748949863574994,2.92,3.02,3.05,3.0,2.97,3.0100000000000042,2.987000000000005,3.086999999999998,3.106599999999998,5.350100000000003,2.964326316894197,2.964326316894197,2.964326316894197,2.964326316894197,2.964326316894197,-0.0829323856776929,-0.06930014583994638,0.19306693177427858,15.070671026324222,1333.3333333333333,-4.918032786885243,41.82488659716977,-74.00000000000001,25.99999999999998,0.03570949354677857,-282765.82000000024,-7917442.960000001,2019-08-26,26,0,238,35,0,0,0,0,0,0,0,2019,8,184.82,182.07,188.02,188.43,185.81200000000013,186.392,188.8577999999998,2878.3799,2847.1101,2923.6499,25898.8301,25628.9004,26135.7891,2.91
2019-08-27,2.92,3.0,2.83,2.91,20416708.0,0.1584887510536851,3.380477502107368,2.746522497892628,2.9,2.92,3.02,3.16,2.95,2.9600000000000044,2.9630000000000054,3.063499999999998,3.115599999999998,5.330950000000004,2.9462175445961316,2.9462175445961316,2.9462175445961316,2.9462175445961316,2.9462175445961316,-0.08559342868011566,-0.07255880240798024,0.19141929379040154,14.64251740442825,1333.3333333333333,-7.6190476190476115,42.278722759309304,-71.99999999999997,28.000000000000025,0.016928946172588433,204167.0800000047,-9595852.759999994,2019-08-27,27,1,239,35,0,0,0,0,0,0,0,2019,8,184.43,184.82,182.07,186.97,185.4160000000001,185.92449999999997,188.87159999999983,2869.1599,2878.3799,2900.51,25777.9004,25898.8301,25962.4395,2.84
2019-08-28,2.9,2.92,2.83,2.84,10485142.0,0.13418761414342478,3.3003752282868475,2.763624771713148,2.91,2.9,2.92,3.05,2.92,2.918000000000004,2.9570000000000056,3.031999999999998,3.1217999999999977,5.311700000000003,2.9108116963974213,2.9108116963974213,2.9108116963974213,2.9108116963974213,2.9108116963974213,-0.09228691332668504,-0.0765044245917212,0.18417505851965857,14.244946184096278,1333.333333333333,-2.0689655172413812,39.93044873777135,-86.00000000000003,13.999999999999968,0.014485110664722082,-733959.940000003,-6605639.460000004,2019-08-28,28,2,240,35,0,0,0,0,0,0,0,2019,8,185.09,184.43,184.82,188.63,185.64900000000011,185.62399999999997,188.84519999999983,2887.9399,2869.1599,2924.4299,26036.0996,25777.9004,26202.7305,2.85
2019-08-29,2.91,2.93,2.85,2.85,12377439.0,0.1265940465883374,3.2636880931766727,2.7573119068233227,2.84,2.91,2.9,3.02,2.9,2.884000000000005,2.9600000000000057,3.0104999999999977,3.1239999999999974,5.292100000000002,2.8905411309316147,2.8905411309316147,2.8905411309316147,2.8905411309316147,2.8905411309316147,-0.09568167294064445,-0.08033987426150585,0.17744826862539728,13.801196222754104,1333.3333333333333,1.0638297872340514,40.43939584769672,-83.99999999999999,16.000000000000014,0.016548447386054127,123774.39000000285,-5322298.769999997,2019-08-29,29,3,241,35,0,0,0,0,0,0,0,2019,8,187.92,185.09,184.43,188.02,186.18600000000012,185.5125,188.8613999999998,2924.5801,2887.9399,2922.95,26362.25,26036.0996,26252.2402,2.86
2019-08-30,2.9,2.91,2.84,2.86,8161092.0,0.11502860056264193,3.2200572011252815,2.7599427988747136,2.85,2.84,2.91,2.92,2.91,2.8720000000000043,2.951000000000006,2.9899999999999975,3.1245999999999974,5.273150000000002,2.88036075395441,2.88036075395441,2.88036075395441,2.88036075395441,2.88036075395441,-0.09645327465596143,-0.08356255434039697,0.1697733922950118,13.45616774892586,1333.3333333333335,-3.0508474576271287,40.977935081014834,-82.00000000000003,17.99999999999997,0.012028200540038456,81610.91999999827,-3346047.720000001,2019-08-30,30,4,242,35,0,0,0,0,0,0,0,2019,8,187.47,187.92,185.09,182.07,186.38500000000013,185.51849999999996,188.8337999999998,2926.46,2924.5801,2847.1101,26403.2793,26362.25,25628.9004,2.6
2019-09-03,2.82,2.83,2.58,2.6,26869654.0,0.1443269315059609,3.2611538630119195,2.6838461369880755,2.86,2.85,2.84,2.9,2.9,2.8120000000000043,2.911000000000006,2.9724999999999975,3.1237999999999975,5.252250000000001,2.7869071693029404,2.7869071693029404,2.7869071693029404,2.7869071693029404,2.7869071693029404,-0.11669936403797987,-0.09018991627991356,0.17764672141679666,14.580580100487959,1333.3333333333333,-13.33333333333333,32.699360829885784,-97.10144927536231,2.898550724637684,0.040915292995299675,-6986110.039999994,-9404378.900000002,2019-09-03,3,1,246,36,0,0,0,0,0,0,0,2019,9,185.65,187.47,187.92,184.82,186.10700000000014,185.76449999999997,188.7753999999998,2906.27,2926.46,2878.3799,26118.0195,26403.2793,25898.8301,2.75
2019-09-04,2.7,2.75,2.64,2.75,15189404.0,0.15013677974304193,3.2562735594860817,2.655726440513914,2.6,2.86,2.85,2.91,2.82,2.7800000000000047,2.8700000000000054,2.9559999999999977,3.125999999999998,5.230500000000002,2.7746047795352937,2.7746047795352937,2.7746047795352937,2.7746047795352937,2.7746047795352937,-0.11926596553058122,-0.0960051261300471,0.17567195560131116,15.624677284081335,1333.3333333333335,-12.9746835443038,40.204773683954,-75.36231884057972,24.637681159420282,0.054063315063037444,2278410.5999999987,-5012503.320000001,2019-09-04,4,2,247,36,0,0,0,0,0,0,0,2019,9,188.33,185.65,187.47,184.43,186.24300000000014,186.01799999999997,188.7787999999998,2937.78,2906.27,2869.1599,26355.4707,26118.0195,25777.9004,2.95
2019-09-05,2.81,3.0,2.8,2.95,23254647.0,0.14678663355191945,3.242573267103837,2.655426732896159,2.75,2.6,2.86,2.84,2.7,2.8020000000000045,2.8600000000000056,2.948999999999998,3.132999999999998,5.2085500000000025,2.833069853023529,2.833069853023529,2.833069853023529,2.833069853023529,2.833069853023529,-0.10396326338910766,-0.09759675358185921,0.18098110162978892,14.761566535680414,1333.3333333333335,-3.2786885245901525,48.45826750395014,-46.37681159420288,53.623188405797116,0.06417481913194258,4650929.400000004,-3255650.5799999926,2019-09-05,5,3,248,36,0,0,0,0,0,0,0,2019,9,191.78,188.33,185.65,185.09,186.55800000000013,186.3945,188.9157999999998,2976.0,2937.78,2887.9399,26728.1504,26355.4707,26036.0996,2.98
2019-09-06,2.99,3.0,2.87,2.98,14504500.0,0.13759111813451325,3.2146822362690246,2.6643177637309714,2.95,2.75,2.6,2.85,2.81,2.8280000000000047,2.8560000000000056,2.939499999999998,3.1415999999999973,5.187500000000003,2.882046568682353,2.882046568682353,2.882046568682353,2.882046568682353,2.882046568682353,-0.0883960379120099,-0.09575661044788934,0.17733959437051827,13.960106555022417,1333.3333333333333,-1.3245033112582794,49.582430193532836,-42.02898550724638,57.97101449275361,0.06409376476120648,435134.99999999715,-2755854.999999999,2019-09-06,6,4,249,36,0,0,0,0,0,0,0,2019,9,191.59,191.78,188.33,187.92,186.91500000000013,186.561,189.03179999999978,2978.71,2976.0,2924.5801,26797.4609,26728.1504,26362.25,3.14
2019-09-09,3.0,3.14,2.93,3.14,17376124.0,0.1383359754557543,3.2166719509115063,2.663328049088489,2.98,2.95,2.75,2.86,2.99,2.884000000000005,2.878000000000006,2.9399999999999977,3.1523999999999974,5.164000000000003,2.9680310457882353,2.9680310457882353,2.9680310457882353,2.9680310457882353,2.9680310457882353,-0.062428598715856154,-0.08909100810148271,0.1796724804869098,13.554918180514338,1333.3333333333333,7.534246575342472,55.195210082087755,-18.84057971014491,81.15942028985509,0.06657921905581865,2780179.8400000026,173761.240000004,2019-09-09,9,0,252,37,0,0,0,0,0,0,0,2019,9,191.19,191.59,191.78,187.47,187.82700000000017,186.796,189.1255999999998,2978.4299,2978.71,2926.46,26835.5098,26797.4609,26403.2793,3.32
2019-09-10,3.13,3.33,3.07,3.32,20838783.0,0.1609601127446443,3.2754202254892864,2.6315797745107092,3.14,2.98,2.95,2.6,3.0,3.028000000000005,2.920000000000006,2.953499999999998,3.167799999999997,5.142250000000002,3.0853540305254903,3.0853540305254903,3.0853540305254903,3.0853540305254903,3.0853540305254903,-0.027013327565412748,-0.07667547199426872,0.18541016045213055,14.115958939488198,1333.3333333333333,14.482758620689653,60.52008615738069,-1.3333333333333641,98.66666666666663,0.023605790643183445,3750980.939999994,5626471.41,2019-09-10,10,1,253,37,0,0,0,0,0,0,0,2019,9,190.64,191.19,191.59,185.65,188.40900000000016,187.1105,189.2035999999998,2979.3899,2978.4299,2906.27,26909.4297,26835.5098,26118.0195,3.27
2019-09-11,3.28,3.33,3.16,3.27,13572159.0,0.17061730028905758,3.3007346005781133,2.6182653994218827,3.32,3.14,2.98,2.75,3.13,3.132000000000005,2.956000000000006,2.959499999999998,3.1811999999999974,5.120050000000003,3.146902687016994,3.146902687016994,3.146902687016994,3.146902687016994,3.146902687016994,-0.0029470800536359754,-0.06192979360614217,0.1843094347055498,14.636925358535354,1333.3333333333333,12.371134020618552,58.442329138515845,-8.000000000000007,92.0,0.036710770560765084,-678607.9499999976,1628659.0800000015,2019-09-11,11,2,254,37,0,0,0,0,0,0,0,2019,9,192.43,190.64,191.19,188.33,189.20900000000017,187.3125,189.2669999999998,3000.9299,2979.3899,2937.78,27137.0391,26909.4297,26355.4707,3.19
2019-09-12,3.24,3.265,3.1,3.19,10951137.0,0.17747942801477756,3.328958856029553,2.619041143970443,3.27,3.32,3.14,2.95,3.28,3.1800000000000055,2.9910000000000063,2.973999999999998,3.1885999999999974,5.098700000000003,3.161268458011329,3.161268458011329,3.161268458011329,3.161268458011329,3.161268458011329,0.009560060647085145,-0.047631822755496704,0.18328733222658197,14.68888013916173,1333.3333333333335,12.323943661971835,55.178199410316175,-18.666666666666686,81.33333333333331,0.03796037151963137,-876090.9600000008,3175829.7300000004,2019-09-12,12,3,255,37,0,0,0,0,0,0,0,2019,9,193.23,192.43,190.64,191.78,190.02300000000017,187.836,189.33139999999977,3009.5701,3000.9299,2976.0,27182.4492,27137.0391,26728.1504,3.21
2019-09-13,3.22,3.27,3.15,3.21,8363279.0,0.18105756572232637,3.355615131444651,2.6313848685553456,3.19,3.27,3.32,2.98,3.24,3.2260000000000053,3.027000000000006,2.9934999999999983,3.1901999999999977,5.077900000000002,3.177512305340886,3.177512305340886,3.177512305340886,3.177512305340886,3.177512305340886,0.020845597541985672,-0.03393633869600023,0.17876680849611185,14.764017560887423,1333.3333333333335,12.631578947368416,55.84220534749823,-16.000000000000014,83.99999999999999,0.03815820275405816,167265.58000000016,3261678.810000001,2019-09-13,13,4,256,37,0,0,0,0,0,0,0,2019,9,192.54,193.23,192.43,191.59,190.48500000000018,188.3355,189.3533999999998,3007.3899,3009.5701,2978.71,27219.5195,27182.4492,26797.4609,3.12
2019-09-16,3.15,3.21,3.09,3.12,12357430.0,0.18288909495282346,3.367778189905645,2.636221810094351,3.21,3.19,3.27,3.14,3.22,3.2220000000000057,3.0530000000000057,3.001999999999998,3.187399999999998,5.0561000000000025,3.1583415368939245,3.1583415368939245,3.1583415368939245,3.1583415368939245,3.1583415368939245,0.022270498556030027,-0.02269497124559418,0.17456917931781815,14.384346587085037,1333.3333333333333,9.090909090909099,52.10168815021818,-27.999999999999996,72.00000000000001,0.035120257068346414,-1112168.6999999983,2100763.099999999,2019-09-16,16,0,259,38,0,0,0,0,0,0,0,2019,9,191.68,192.54,193.23,191.19,190.90600000000015,188.6455,189.36599999999981,2997.96,3007.3899,2978.4299,27076.8203,27219.5195,26835.5098,3.18
2019-09-17,3.11,3.18,3.0,3.18,12919846.0,0.18716443656801013,3.385328873136018,2.6366711268639778,3.12,3.21,3.19,3.32,3.15,3.1940000000000053,3.1110000000000055,3.010999999999998,3.181199999999998,5.031400000000002,3.16556102459595,3.16556102459595,3.16556102459595,3.16556102459595,3.16556102459595,0.027919403925369846,-0.012572096211401377,0.17495709508083115,13.400668995484533,1333.3333333333335,22.30769230769231,54.29946600701856,-19.99999999999999,80.00000000000001,0.020412741298209972,775190.7600000007,2325572.280000002,2019-09-17,17,1,260,38,0,0,0,0,0,0,0,2019,9,192.6,191.68,192.54,190.64,191.60100000000017,188.85399999999998,189.42379999999983,3005.7,2997.96,2979.3899,27110.8008,27076.8203,26909.4297,3.08
2019-09-18,3.21,3.21,3.03,3.08,12552895.0,0.1846504521351504,3.3763009042702987,2.637699095729697,3.18,3.12,3.21,3.27,3.11,3.156000000000005,3.1440000000000055,3.006999999999998,3.1689999999999983,5.007850000000002,3.137040683063967,3.137040683063967,3.137040683063967,3.137040683063967,3.137040683063967,0.024049806662882478,-0.005247715636544607,0.17531730257505754,12.6871907650475,1333.3333333333333,12.000000000000002,50.16782752398772,-33.333333333333336,66.66666666666666,0.022909578254374743,-1255289.5000000012,-1004231.6000000009,2019-09-18,18,2,261,38,0,0,0,0,0,0,0,2019,9,192.52,192.6,191.68,192.43,192.02000000000015,189.13150000000002,189.46099999999984,3006.73,3005.7,3000.9299,27147.0801,27110.8008,27137.0391,3.1
2019-09-19,3.12,3.16,3.08,3.1,8828965.0,0.18559931374654684,3.380698627493092,2.6383013725069047,3.08,3.18,3.12,3.19,3.21,3.1380000000000057,3.1590000000000056,3.0094999999999983,3.1573999999999978,4.984800000000003,3.1246937887093114,3.1246937887093114,3.1246937887093114,3.1246937887093114,3.1246937887093114,0.022339440640558816,0.00026971561887607735,0.16850892381969632,12.024675265355969,1333.3333333333335,5.0847457627118615,50.97133787680643,-30.666666666666664,69.33333333333334,0.022776825152976365,176579.30000000016,441448.2500000023,2019-09-19,19,3,262,38,0,0,0,0,0,0,0,2019,9,192.84,192.52,192.6,193.23,192.12600000000018,189.342,189.46659999999986,3006.79,3006.73,3009.5701,27094.7891,27147.0801,27182.4492,3.04
2019-09-20,3.14,3.16,3.02,3.04,12039376.0,0.18571270965215875,3.381925419304315,2.6390745806956803,3.1,3.08,3.18,3.21,3.12,3.1040000000000054,3.165000000000006,3.0104999999999977,3.1497999999999977,4.962100000000002,3.0964625258062077,3.0964625258062077,3.0964625258062077,3.0964625258062077,3.0964625258062077,0.01595850497474327,0.003407473490049516,0.16647257211828945,11.375006907516397,1333.3333333333335,2.0134228187919483,48.44751374564069,-38.66666666666667,61.33333333333333,0.022345849364494415,-722362.5600000006,240787.52000000022,2019-09-20,20,4,263,38,0,0,0,0,0,0,0,2019,9,190.8,192.84,192.52,192.54,192.0470000000002,189.48100000000002,189.43419999999983,2992.0701,3006.79,3007.3899,26935.0703,27094.7891,27219.5195,2.72
2019-09-23,2.98,2.98,2.71,2.72,40484874.0,0.1959450782342895,3.392390156468577,2.608609843531419,3.04,3.1,3.08,3.12,3.14,3.0240000000000054,3.123000000000006,3.000499999999998,3.135199999999998,4.940300000000002,2.9709750172041387,2.9709750172041387,2.9709750172041387,2.9709750172041387,2.9709750172041387,-0.014749732426961426,-0.00022396769335267241,0.17815310268126877,12.535628669130498,1333.3333333333337,-13.375796178343947,37.72021017611416,-88.40579710144925,11.594202898550735,0.04862637779390134,-12955159.679999994,-8096974.79999999,2019-09-23,23,0,266,39,0,0,0,0,0,0,0,2019,9,190.5,190.8,192.84,191.68,191.9780000000002,189.9025,189.3735999999998,2991.78,2992.0701,2997.96,26949.9902,26935.0703,27076.8203,2.17
2019-09-24,2.22,2.24,1.97,2.17,122251852.0,0.26974451850443515,3.503489037008868,2.4245109629911274,2.72,3.04,3.1,3.18,2.98,2.8220000000000054,3.0080000000000062,2.9639999999999977,3.110799999999998,4.914300000000002,2.7039833448027593,2.7039833448027593,2.7039833448027593,2.7039833448027593,2.7039833448027593,-0.0825154485402404,-0.01668226386273022,0.2189993096326067,15.657452001041845,1333.3333333333333,-34.63855421686747,26.75492002700206,-85.29411764705883,14.705882352941172,0.08459286650938107,-67238518.60000004,-89243851.96,2019-09-24,24,1,267,39,0,0,0,0,0,0,0,2019,9,187.97,190.5,190.8,192.6,191.71100000000018,190.06,189.24999999999983,2966.6001,2991.78,3005.7,26807.7695,26949.9902,27110.8008,2.05
2019-09-25,2.15,2.15,2.02,2.05,39182553.0,0.33857130167192484,3.598142603343848,2.243857396656148,2.17,2.72,3.04,3.08,2.22,2.616000000000006,2.886000000000006,2.920999999999998,3.085799999999998,4.8896000000000015,2.485988896535173,2.485988896535173,2.485988896535173,2.485988896535173,2.485988896535173,-0.14424054864562708,-0.042193920819309595,0.21407078751599193,18.556287952102384,1333.3333333333333,-37.308868501529055,25.044283006024827,-94.11764705882354,5.8823529411764595,0.08249666600194563,-4701906.360000004,-33696995.58000001,2019-09-25,25,2,268,39,0,0,0,0,0,0,0,2019,9,190.08,187.97,190.5,192.52,191.47600000000017,190.3425,189.18859999999984,2984.8701,2966.6001,3006.73,26970.7109,26807.7695,27147.0801,1.96
2019-09-26,2.05,2.06,1.9,1.96,52810684.0,0.40106568565580225,3.6791313713116027,2.0748686286883933,2.05,2.17,2.72,3.1,2.15,2.3880000000000057,2.763000000000006,2.876999999999998,3.0561999999999983,4.864250000000002,2.310659264356782,2.310659264356782,2.310659264356782,2.310659264356782,2.310659264356782,-0.1981363900541706,-0.07338241466628181,0.2102085884077068,21.464405988983554,1333.3333333333335,-38.557993730407524,23.81446462768694,-95.8041958041958,4.1958041958041985,0.07250520333376059,-4752961.559999992,-46473401.919999994,2019-09-26,26,3,269,39,0,0,0,0,0,0,0,2019,9,189.38,190.08,187.97,192.84,191.09100000000018,190.557,189.13219999999978,2977.6201,2984.8701,3006.79,26891.1191,26970.7109,27094.7891,1.75
2019-09-27,1.94,2.0,1.71,1.75,59929003.0,0.473793203834788,3.7695864076695744,1.8744135923304222,1.96,2.05,2.17,3.04,2.05,2.1300000000000052,2.6170000000000058,2.8219999999999983,3.0225999999999984,4.837600000000002,2.1237728429045215,2.1237728429045215,2.1237728429045215,2.1237728429045215,2.1237728429045215,-0.25485664882093095,-0.10967726149721166,0.21590797495001346,24.471913225221353,1333.3333333333335,-45.482866043613704,21.19867635079817,-97.53086419753085,2.469135802469138,0.06251333165968445,-12585090.629999997,-65921903.300000004,2019-09-27,27,4,270,39,0,0,0,0,0,0,0,2019,9,187.03,189.38,190.08,190.8,190.5400000000002,190.5125,189.02439999999982,2961.79,2977.6201,2992.0701,26820.25,26891.1191,26935.0703,1.56
2019-09-30,1.72,1.73,1.53,1.56,58923884.0,0.5511624080069627,3.859324816013924,1.654675183986073,1.75,1.96,2.05,2.72,1.94,1.8980000000000055,2.4610000000000056,2.7569999999999983,2.986399999999998,4.807700000000001,1.935848561936348,1.935848561936348,1.935848561936348,1.935848561936348,1.935848561936348,-0.31154794387954965,-0.15005139797367928,0.21620026245358392,27.517603070133223,1333.3333333333335,-50.0,19.14924910817843,-98.33333333333333,1.666666666666668,0.0625638996361293,-11195537.959999997,-76601049.19999999,2019-09-30,30,0,273,40,1,0,1,0,0,0,0,2019,9,188.81,187.03,189.38,190.5,190.25300000000018,190.5795,188.9803999999998,2976.74,2961.79,2991.78,26916.8301,26820.25,26949.9902,1.32
2019-10-01,1.51,1.51,1.22,1.32,88209364.0,0.6378508322566966,3.9687016645133912,1.417298335486605,1.56,1.75,1.96,2.17,1.72,1.7280000000000055,2.2750000000000057,2.6929999999999983,2.945199999999998,4.775550000000002,1.7305657079575654,1.7305657079575654,1.7305657079575654,1.7305657079575654,1.7305657079575654,-0.37155909591830216,-0.19435293756260386,0.22504310084975648,30.704646793056423,1333.3333333333335,-58.490566037735846,16.92359030168483,-95.12195121951221,4.87804878048781,0.0446480915516692,-21170247.36,-112907985.92,2019-10-01,1,1,274,40,0,1,0,1,0,0,0,2019,10,187.27,188.81,187.03,187.97,189.7200000000002,190.6605,188.87519999999978,2940.25,2976.74,2966.6001,26573.0391,26916.8301,26807.7695,1.59
2019-10-02,1.19,1.65,1.19,1.59,99214125.0,0.6835010491656621,4.002002098331323,1.2679979016686742,1.32,1.56,1.75,2.05,1.51,1.6360000000000057,2.1260000000000057,2.6349999999999985,2.907799999999998,4.745000000000002,1.6837104719717104,1.6837104719717104,1.6837104719717104,1.6837104719717104,1.6837104719717104,-0.39280362704931004,-0.23404307545994513,0.24182573650334532,32.813631013165335,1333.3333333333333,-48.37662337662337,27.17791684091101,-80.76923076923077,19.230769230769237,0.14315459746902756,26787813.75,-115088384.99999999,2019-10-02,2,2,275,40,0,0,0,0,0,0,0,2019,10,184.05,187.27,188.81,190.08,188.87300000000022,190.44650000000001,188.68039999999976,2887.6101,2940.25,2984.8701,26078.6191,26573.0391,26970.7109,1.64
2019-10-03,1.59,1.7,1.43,1.64,58694851.0,0.7138219960923721,3.9971439921847427,1.1418560078152542,1.59,1.32,1.56,1.96,1.19,1.5720000000000058,1.9800000000000053,2.5694999999999983,2.867199999999998,4.718050000000002,1.669140314647807,1.669140314647807,1.669140314647807,1.669140314647807,1.669140314647807,-0.40098320412289956,-0.267431101192536,0.2438381838959635,34.47540332071075,1333.3333333333333,-47.09677419354839,28.927450262301168,-77.72277227722773,22.277227722772274,0.14679544274847608,2934742.5499999896,-76890254.81000002,2019-10-03,3,3,276,40,0,0,0,0,0,0,0,2019,10,186.07,184.05,187.27,189.38,188.19600000000025,190.161,188.49879999999976,2910.6299,2887.6101,2977.6201,26201.0391,26078.6191,26891.1191,1.62
2019-10-04,1.6,1.69,1.56,1.62,25295757.0,0.7370586993692058,3.97561739873841,1.0273826012615868,1.64,1.59,1.32,1.75,1.59,1.5460000000000058,1.8380000000000056,2.5014999999999983,2.829599999999998,4.690800000000001,1.6527602097652048,1.6527602097652048,1.6527602097652048,1.6527602097652048,1.6527602097652048,-0.40441753711077855,-0.2948283883761845,0.2357068850462518,36.01847760628863,1333.3333333333335,-46.710526315789465,28.631142858282093,-78.7128712871287,21.287128712871294,0.1397627733262747,-505915.13999999483,-34402229.519999996,2019-10-04,4,4,277,40,0,0,0,0,0,0,0,2019,10,188.81,186.07,184.05,187.03,187.99700000000027,190.022,188.40899999999976,2952.01,2910.6299,2961.79,26573.7207,26201.0391,26820.25,1.55
2019-10-07,1.58,1.59,1.45,1.55,26917362.0,0.7501971670659126,3.9223943341318233,0.9216056658681728,1.62,1.64,1.59,1.56,1.6,1.5440000000000058,1.7210000000000059,2.421999999999998,2.7903999999999987,4.664400000000001,1.6185068065101367,1.6185068065101367,1.6185068065101367,1.6185068065101367,1.6185068065101367,-0.40808355256155804,-0.3174794212132592,0.23101353611437667,37.64588983515336,1333.3333333333335,-43.01470588235294,27.56682387736661,-82.17821782178218,17.821782178217827,0.13073749161421855,-1884215.3400000017,-42798605.580000006,2019-10-07,7,0,280,41,0,0,0,0,0,0,0,2019,10,188.24,188.81,186.07,188.81,187.77100000000027,189.8745,188.26799999999974,2938.79,2952.01,2976.74,26478.0195,26573.7207,26916.8301,1.7
2019-10-08,1.73,1.8,1.66,1.7,47176959.0,0.7354475901753802,3.811895180350759,0.870104819649238,1.55,1.62,1.64,1.32,1.58,1.6200000000000057,1.674000000000006,2.3409999999999984,2.755199999999998,4.640300000000002,1.6456712043400912,1.6456712043400912,1.6456712043400912,1.6456712043400912,1.6456712043400912,-0.3943394501077635,-0.3328514269921601,0.2323697121062069,37.874368119648985,1333.3333333333335,-21.658986175115206,33.2895734718563,-74.11167512690355,25.888324873096447,0.09851768988219049,7076543.849999996,-76426673.58,2019-10-08,8,1,281,41,0,0,0,0,0,0,0,2019,10,185.42,188.24,188.81,187.27,187.51600000000028,189.61350000000002,188.08399999999972,2893.0601,2938.79,2940.25,26164.0391,26478.0195,26573.0391,1.64
