Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-09-01,770.9,772.04,766.75,770.62,1792271.0,4.706052625681286,775.3216052513626,756.4973947486374,769.16,767.58,771.29,759.22,766.6,769.5300000000001,764.336,765.9095,748.8567999999997,659.1648000000004,768.4094383599287,768.4094383599287,768.4094383599287,768.4094383599287,768.4094383599287,5.125020876918484,5.6518968555835025,7.5373452494511515,16.156792428627124,1333.3333333333333,0.8057975564450681,60.427616944280096,-19.05594405594412,80.94405594405588,0.0063392812456381795,2616715.6600000653,17653869.350000042,2016-09-01,1,3,245,35,0,1,0,0,0,0,1,2016,9,116.74,116.44,116.56,116.61,116.90400000000008,116.98150000000003,113.447,2170.8601,2170.95,2172.47,18419.3008,18400.8809,18448.4102,772.44
2016-09-02,774.11,776.0,771.7,772.44,2181792.0,4.927621263417232,776.0877425268344,756.3772574731655,770.62,769.16,767.58,769.0,770.9,770.2180000000001,765.8489999999999,766.2325,749.8639999999997,659.8105000000005,769.7529589066193,769.7529589066193,769.7529589066193,769.7529589066193,769.7529589066193,5.260277875055976,5.573573059477997,7.383249160204641,16.37831115835525,1333.3333333333335,1.9978608495860493,61.84516660510578,-14.895397489539535,85.10460251046047,0.003217066288862992,3970861.440000109,14094376.320000079,2016-09-02,2,4,246,35,0,0,0,0,0,0,1,2016,9,117.12,116.74,116.44,116.78,116.89000000000007,116.9985,113.61399999999999,2179.98,2170.8601,2169.04,18491.9609,18419.3008,18395.4004,788.87
2016-09-06,774.04,789.48,770.22,788.87,3719788.0,7.066637404764604,781.4812748095293,753.2147251904709,772.44,770.62,769.16,771.29,774.11,773.734,768.7880000000001,767.3480000000001,751.6621999999998,660.4371500000004,776.1253059377461,776.1253059377461,776.1253059377461,776.1253059377461,776.1253059377461,6.61695754168727,5.782249955919852,8.231588505904309,17.818358576816262,1333.3333333333333,3.869752988887131,71.70057369981679,-1.6318887105404325,98.36811128945956,0.009813352170057476,61116116.83999982,82988470.28000022,2016-09-06,6,1,250,36,0,0,0,0,0,0,1,2016,9,117.85,117.12,116.74,116.94,116.94000000000008,117.05850000000001,113.8852,2186.48,2179.98,2180.3799,18538.1191,18491.9609,18502.9902,784.48
2016-09-07,789.53,790.79,784.33,784.48,2424622.0,8.040412581054273,784.2373251621086,752.0756748378915,788.87,772.44,770.62,767.58,774.04,777.1139999999999,770.9910000000001,768.1565,753.5245999999997,661.0532000000005,778.9102039584975,778.9102039584975,778.9102039584975,778.9102039584975,778.9102039584975,7.254276852675503,6.076655335270983,8.105046469768281,19.254855301558404,1333.3333333333333,2.889369794740635,66.74009629374149,-16.309123804600556,83.69087619539944,0.009997523584058624,-10644090.579999967,39206137.74000017,2016-09-07,7,2,251,36,0,0,0,0,0,0,1,2016,9,117.92,117.85,117.12,116.56,116.97600000000008,117.1085,114.1992,2186.1599,2186.48,2176.1201,18526.1406,18538.1191,18454.3008,784.06
2016-09-08,783.89,786.5,781.44,784.06,2030511.0,8.793126666825554,786.5177533336512,751.3452466663489,784.48,788.87,772.44,769.16,789.53,780.0939999999998,773.6720000000001,768.9315,755.0467999999997,661.6312500000005,780.6268026389985,780.6268026389985,780.6268026389985,780.6268026389985,780.6268026389985,7.637427003989046,6.388809669014597,7.887543150499114,20.10131044166325,1333.3333333333335,3.540442390227791,66.26773702791499,-17.39467562677702,82.60532437322297,0.010214645507273475,-852814.6200001477,31472920.5,2016-09-08,8,3,252,36,0,0,0,0,0,0,1,2016,9,117.23,117.92,117.85,116.44,117.01900000000009,117.13900000000001,114.45459999999999,2181.3,2186.1599,2170.95,18479.9102,18526.1406,18400.8809,760.14
2016-09-09,779.36,781.0,760.11,760.14,4257344.0,8.9878961152674,786.3522922305349,750.4007077694653,784.06,784.48,788.87,770.62,783.89,777.9979999999999,773.764,768.3765000000001,755.9375999999997,662.0370000000006,773.797868425999,773.797868425999,773.797868425999,773.797868425999,773.797868425999,5.942431515656494,6.299534038342976,9.034861496892029,19.086896739144844,1333.3333333333335,0.12117699744474053,46.20883369613391,-79.21943654691141,20.78056345308859,0.01861659604212334,-101835668.47999983,-47256518.400000095,2016-09-09,9,4,253,36,0,0,0,0,0,0,1,2016,9,114.28,117.23,117.92,116.74,116.7860000000001,116.99700000000003,114.61399999999998,2127.8101,2181.3,2170.8601,18085.4492,18479.9102,18419.3008,771.49
2016-09-12,757.35,772.66,756.0,771.49,3124704.0,8.964838390529556,786.2526767810592,750.393323218941,760.14,784.06,784.48,772.44,779.36,777.8079999999999,774.0130000000001,768.3230000000001,757.0549999999997,662.5387000000005,773.0285789506661,773.0285789506661,773.0285789506661,773.0285789506661,773.0285789506661,5.452136685587789,6.130054567791939,9.579514247114023,18.516833654017613,1333.3333333333333,0.32379713914174374,53.41451480000693,-53.538239618297226,46.461760381702774,0.020231933427938498,35465390.40000007,-3343433.279999801,2016-09-12,12,0,256,37,0,0,0,0,0,0,1,2016,9,116.33,114.28,117.23,117.12,116.7410000000001,116.95350000000003,114.78979999999997,2159.04,2127.8101,2179.98,18325.0703,18085.4492,18491.9609,761.01
2016-09-13,768.77,769.89,759.05,761.01,3117224.0,9.11231896072547,786.173637921451,749.7243620785491,771.49,760.14,784.06,788.87,757.35,772.2359999999999,772.9850000000001,767.9490000000001,757.7615999999997,662.9670500000007,769.0223859671107,769.0223859671107,769.0223859671107,769.0223859671107,769.0223859671107,4.169858551652624,5.738015364564077,9.783834658034452,17.987489360685185,1333.3333333333335,-1.3328320087126726,47.13587262121677,-82.60978113123802,17.390218868761988,0.016739148321813967,-32668507.520000055,-23316835.520000055,2016-09-13,13,1,257,37,0,0,0,0,0,0,1,2016,9,115.29,116.33,114.28,117.85,116.57600000000009,116.83300000000004,114.93399999999998,2127.02,2159.04,2186.48,18066.75,18325.0703,18538.1191,761.09
2016-09-14,762.2,767.5,758.85,761.09,2531822.0,9.202354547093801,786.2062090941878,749.3967909058125,761.01,771.49,760.14,784.48,768.77,767.5579999999999,772.336,767.8015000000001,758.4213999999997,663.4062000000006,766.3782573114072,766.3782573114072,766.3782573114072,766.3782573114072,766.3782573114072,3.1240866968414593,5.215229631019553,9.70284646817485,17.515720586805664,1333.3333333333335,-0.8455144740613367,47.18690683601919,-82.38786096701698,17.612139032983023,0.017054188201564593,202545.76000010362,-7468874.899999827,2016-09-14,14,2,258,37,0,0,0,0,0,0,1,2016,9,115.84,115.29,116.33,117.92,116.50400000000009,116.77250000000004,115.10239999999997,2125.77,2127.02,2186.1599,18034.7695,18066.75,18526.1406,769.69
2016-09-15,762.0,770.87,757.58,769.69,3043534.0,9.180101750949511,786.4147035018992,749.6942964981012,761.09,761.01,771.49,784.06,762.2,764.684,772.3890000000001,768.0545000000002,759.0629999999998,663.9306500000006,767.4821715409382,767.4821715409382,767.4821715409382,767.4821715409382,767.4821715409382,2.955187531996785,4.763221211215,9.95907172044807,16.652278708399383,1333.3333333333333,0.0689063393832345,52.49603684614688,-60.64961195745884,39.350388042541155,0.0187272819964978,26174392.40000007,15400282.04000018,2016-09-15,15,3,259,37,0,0,0,0,0,0,1,2016,9,117.64,115.84,115.29,117.23,116.6240000000001,116.79150000000001,115.28919999999998,2147.26,2125.77,2181.3,18212.4805,18034.7695,18479.9102,778.52
2016-09-16,773.28,780.46,771.66,778.52,5499182.0,9.42542243922181,787.6083448784439,749.9066551215567,769.69,761.09,761.01,760.14,762.0,768.3599999999999,773.1790000000002,768.7575000000003,759.9019999999997,664.4279500000006,771.1614476939588,771.1614476939588,771.1614476939588,771.1614476939588,771.1614476939588,3.4935692400871403,4.509290816989428,10.016995168987492,16.135329302214075,1333.3333333333335,1.0251485816615165,57.24811879948072,-35.26875538947972,64.73124461052028,0.011719809514591135,48557777.0599996,77318498.9199997,2016-09-16,16,4,260,37,0,0,0,0,0,0,1,2016,9,117.29,117.64,115.84,114.28,116.67900000000009,116.79150000000001,115.46259999999998,2139.1599,2147.26,2127.8101,18123.8008,18212.4805,18085.4492,775.1
2016-09-19,779.97,781.94,771.0,775.1,2297221.0,9.122819912602985,787.8926398252063,751.4013601747943,778.52,769.69,761.09,771.49,773.28,769.082,773.445,769.6470000000003,760.4877999999997,664.9234000000006,772.4742984626394,772.4742984626394,772.4742984626394,772.4742984626394,772.4742984626394,3.6027450029490637,4.327981654181356,10.082924085488388,15.803237870155503,1333.3333333333335,0.3443633162446233,54.955076931747136,-45.09916642713411,54.90083357286589,0.0107042766872022,-7856495.819999906,40867561.590000175,2016-09-19,19,0,263,38,0,0,0,0,0,0,1,2016,9,116.78,117.29,117.64,116.33,116.64500000000007,116.76750000000001,115.59219999999998,2139.1201,2139.1599,2159.04,18120.1699,18123.8008,18325.0703,780.22
2016-09-20,776.0,781.37,776.0,780.22,1937164.0,9.084990745289502,788.8539814905794,752.5140185094212,775.1,778.52,769.69,761.01,779.97,772.924,772.58,770.6840000000003,761.0165999999997,665.4932500000006,775.0561989750929,775.0561989750929,775.0561989750929,775.0561989750929,775.0561989750929,4.055657694616343,4.2735168622683535,9.810572365096359,15.494867254672544,1333.3333333333335,-1.0965051275875592,57.68750026852836,-30.3822937625753,69.6177062374247,0.007006018464130916,9918279.680000009,40176781.360000014,2016-09-20,20,1,264,38,0,0,0,0,0,0,1,2016,9,117.0,116.78,117.29,115.29,116.56000000000009,116.75000000000003,115.71359999999997,2139.76,2139.1201,2127.02,18129.9609,18120.1699,18066.75,789.74
2016-09-21,783.25,790.69,779.01,789.74,2718644.0,9.804132466513437,791.656764933027,752.4402350669734,780.22,775.1,778.52,761.09,776.0,778.6539999999999,773.1060000000001,772.0485000000002,761.8471999999997,666.0787500000005,779.9507993167286,779.9507993167286,779.9507993167286,779.9507993167286,779.9507993167286,5.123715698690603,4.443556629552804,9.944102910446626,16.113174438389034,1333.3333333333333,0.6705078523353037,62.27035909261106,-3.018108651911341,96.98189134808865,0.0069739371298129915,25881490.87999995,74191794.7599999,2016-09-21,21,2,265,38,0,0,0,0,0,0,1,2016,9,118.15,117.0,116.78,115.84,116.58300000000008,116.77950000000003,115.84679999999997,2163.1201,2139.76,2125.77,18293.6992,18129.9609,18034.7695,804.7
2016-09-22,794.27,805.889,794.27,804.7,4078910.0,11.609544576039463,797.6400891520792,751.2019108479213,789.74,780.22,775.1,769.69,783.25,785.6559999999998,775.1700000000003,774.4210000000003,763.0885999999997,666.7531000000006,788.2005328778192,788.2005328778192,788.2005328778192,788.2005328778192,788.2005328778192,7.095513671128174,4.973948037867878,10.387309845414723,17.775352112921492,1333.3333333333333,2.6324515980919956,68.11472377719481,-2.3832909058108287,97.61670909418918,0.008664913653629534,61020493.60000015,193544279.50000018,2016-09-22,22,3,266,38,0,0,0,0,0,0,1,2016,9,119.09,118.15,117.0,117.64,116.76900000000008,116.89400000000003,116.00419999999997,2177.1799,2163.1201,2147.26,18392.4609,18293.6992,18212.4805,805.75
2016-09-23,803.13,807.75,802.12,805.75,2353511.0,12.983861997430093,802.7152239948605,750.7797760051401,804.7,789.74,780.22,778.52,794.27,791.1019999999997,779.7310000000002,776.7475000000003,764.3795999999998,667.3952000000006,794.0503552518796,794.0503552518796,794.0503552518796,794.0503552518796,794.0503552518796,8.643269761543706,5.707812382603044,10.04750199931367,19.430501688230326,1333.3333333333335,6.0002104875417706,68.48372844404132,-3.8647342995169085,96.1352657004831,0.009111234784871015,2471186.549999893,109508866.82999994,2016-09-23,23,4,267,38,0,0,0,0,0,0,1,2016,9,118.33,119.09,118.15,117.29,117.17400000000006,116.98000000000002,116.13119999999998,2164.6899,2177.1799,2139.1599,18261.4492,18392.4609,18123.8008,799.16
2016-09-26,801.8,805.93,797.145,799.16,2651397.0,13.764653235156269,805.7848064703129,750.7261935296877,805.75,804.7,789.74,775.1,803.13,795.9139999999999,782.4980000000003,778.2555000000003,765.6539999999998,668.0670500000006,795.7535701679199,795.7535701679199,795.7535701679199,795.7535701679199,795.7535701679199,9.231702370712242,6.412590380224884,9.957323285076978,20.271386744796235,1333.3333333333333,3.5865662549093256,63.51549322717618,-16.599033816425184,83.40096618357482,0.010359469180542088,-17472706.230000086,79966133.51999992,2016-09-26,26,0,270,39,0,0,0,0,0,0,1,2016,9,117.34,118.33,119.09,116.78,117.27500000000006,117.00800000000001,116.24199999999998,2146.1001,2164.6899,2139.1201,18094.8301,18261.4492,18120.1699,816.11
2016-09-27,801.85,816.64,801.11,816.11,3819600.0,16.032616844876664,812.5617336897537,748.4312663102471,799.16,805.75,804.7,780.22,801.8,803.0919999999999,788.0080000000004,780.4965000000004,767.2547999999998,668.8360000000005,802.5390467786133,802.5390467786133,802.5390467786133,802.5390467786133,802.5390467786133,10.939657236918606,7.31800375156363,10.49465733614291,21.731043625524986,1333.3333333333333,7.240377918818415,69.62024478046929,-0.874010554089665,99.12598944591034,0.012374056248151162,64742220.00000017,171194472.00000018,2016-09-27,27,1,271,39,0,0,0,0,0,0,1,2016,9,118.5,117.34,118.33,117.0,117.59600000000007,117.08600000000001,116.36119999999997,2159.9299,2146.1001,2139.76,18228.3008,18094.8301,18129.9609,828.72
2016-09-28,818.0,830.14,817.0337,828.72,4422078.0,18.99531279441797,821.5441255888363,745.5628744111646,816.11,799.16,805.75,789.74,801.85,810.8879999999999,794.7710000000003,783.5535000000004,769.0301999999999,669.7788500000005,811.2660311857422,811.2660311857422,811.2660311857422,811.2660311857422,811.2660311857422,13.159055981246524,8.48621419750021,10.747181812132698,23.755226648267545,1333.3333333333335,8.885939901982681,73.2114395386768,-1.9152953871054212,98.08470461289458,0.012659991130341072,55762403.58000006,270365848.91999996,2016-09-28,28,2,272,39,0,0,0,0,0,0,1,2016,9,118.7,118.5,117.34,118.15,117.88200000000009,117.19300000000001,116.49259999999997,2171.3701,2159.9299,2163.1201,18339.2402,18228.3008,18293.6992,829.05
2016-09-29,828.26,837.5,824.63,829.05,4922248.0,21.19959572603332,828.947191452067,744.1488085479339,828.72,816.11,799.16,804.7,818.0,815.758,800.7070000000001,786.5480000000005,770.6967999999999,670.6345500000004,817.194020790495,817.194020790495,817.194020790495,817.194020790495,817.194020790495,14.774265185705758,9.74382439514132,10.898811682694648,25.937425485993042,1333.3333333333333,7.712195819095986,73.30038896662386,-10.368098159509259,89.63190184049074,0.011990818261637068,1624341.8399996418,294793432.7199999,2016-09-29,29,3,273,39,0,0,0,0,0,0,1,2016,9,117.84,118.7,118.5,119.09,117.90200000000007,117.263,116.58059999999998,2151.1299,2171.3701,2177.1799,18143.4492,18339.2402,18392.4609,837.31
2016-09-30,832.61,839.95,832.4,837.31,4430566.0,23.664025522874333,837.2105510457492,742.5544489542518,829.05,828.72,816.11,805.75,828.26,822.07,806.586,789.8825000000005,772.5543999999999,671.5279000000004,823.8993471936633,823.8993471936633,823.8993471936633,823.8993471936633,823.8993471936633,16.530292167140033,11.101117949541063,10.898896562502179,28.060096768083024,1333.3333333333333,7.551507989518569,75.49380242669064,-3.205050382420905,96.79494961757909,0.011759523803949292,36596475.15999996,295474446.5399997,2016-09-30,30,4,274,39,1,0,1,0,0,0,1,2016,9,118.72,117.84,118.7,118.33,118.04500000000007,117.36200000000001,116.69139999999997,2168.27,2151.1299,2164.6899,18308.1504,18143.4492,18261.4492,836.74
2016-10-03,836.0,839.86,831.25,836.74,2769448.0,25.468655632693274,844.0348112653871,742.1601887346139,837.31,829.05,828.72,799.16,832.61,829.586,812.75,793.0975000000005,774.3919999999998,672.3327500000004,828.1795647957756,828.1795647957756,828.1795647957756,828.1795647957756,828.1795647957756,17.67224729883776,12.415343819400404,10.73540395089488,29.86768875858781,1333.3333333333333,7.952522255192876,75.03569957279528,-3.897049896807134,96.10295010319287,0.009473303557901146,-1578585.3599998236,178075506.3999999,2016-10-03,3,0,277,40,0,0,0,0,0,0,1,2016,10,118.55,118.72,117.84,117.34,118.22200000000007,117.43350000000002,116.78939999999999,2161.2,2168.27,2146.1001,18253.8496,18308.1504,18094.8301,834.03
2016-10-04,840.91,842.365,830.26,834.03,2950314.0,27.028272229957967,849.4120444599164,741.2989555400845,836.74,837.31,829.05,816.11,836.0,833.1700000000001,818.1310000000001,795.3555000000005,776.2803999999998,673.1496500000004,830.1297098638505,830.1297098638505,830.1297098638505,830.1297098638505,830.1297098638505,18.149366022545905,13.562148260029504,10.833232240116676,31.6572165787208,1333.3333333333333,6.896772705134442,72.77464567298054,-9.830748363507743,90.16925163649225,0.00795704712832938,-7995350.9400001075,133236180.2399999,2016-10-04,4,1,278,40,0,0,0,0,0,0,1,2016,10,118.37,118.55,118.72,118.5,118.35900000000007,117.45950000000002,116.88359999999999,2150.49,2161.2,2159.9299,18168.4492,18253.8496,18228.3008,844.36
2016-10-05,838.0,845.67,836.12,844.36,3469055.0,29.004451831615498,856.3584036632315,740.3405963367695,834.03,836.74,837.31,828.72,840.91,836.298,823.5930000000001,798.3495000000005,778.4557999999998,674.0507500000002,834.8731399092337,834.8731399092337,834.8731399092337,834.8731399092337,834.8731399092337,19.140392190436273,14.67779704611086,10.89085850867977,33.46454731644899,1333.3333333333335,6.916200268442779,75.77162029070557,-1.7543859649122087,98.2456140350878,0.006944170564303942,35835338.15000014,207727013.39999998,2016-10-05,5,2,279,40,0,0,0,0,0,0,1,2016,10,118.79,118.37,118.55,118.7,118.42300000000004,117.50300000000001,116.98359999999998,2159.73,2150.49,2171.3701,18281.0293,18168.4492,18339.2402,841.66
2016-10-06,843.7,847.21,840.6,841.66,2684013.0,30.339853844665406,861.9092076893313,740.5497923106697,844.36,834.03,836.74,829.05,838.0,838.8199999999999,827.289,801.2295000000005,780.5556,674.9365000000003,837.1354266061559,837.1354266061559,837.1354266061559,837.1354266061559,837.1354266061559,19.483328450858266,15.638903327060342,10.58508290091693,35.21100556753915,1333.3333333333333,4.593016030818929,73.49436514072667,-7.282508857105453,92.71749114289454,0.007540678224041693,-7246835.100000122,154599148.80000007,2016-10-06,6,3,280,40,0,0,0,0,0,0,1,2016,10,118.73,118.79,118.37,117.84,118.38700000000006,117.57800000000002,117.06659999999998,2160.77,2159.73,2151.1299,18268.5,18281.0293,18143.4492,839.43
2016-10-07,845.79,845.95,837.45,839.43,2426228.0,29.86479522253711,864.9235904450746,745.4644095549262,841.66,844.36,834.03,837.31,843.7,839.2439999999999,830.6569999999999,805.1940000000004,782.2919999999999,675.8179000000002,837.9002844041039,837.9002844041039,837.9002844041039,837.9002844041039,837.9002844041039,19.352086735224702,16.381540008693214,10.436148407994292,36.30703245488099,1333.3333333333335,4.179956562209116,71.58086781244177,-10.925431821373518,89.07456817862648,0.006712500548791284,-5410488.440000044,192375618.11999992,2016-10-07,7,4,281,40,0,0,0,0,0,0,1,2016,10,118.47,118.73,118.79,118.72,118.40100000000007,117.7875,117.1364,2153.74,2160.77,2168.27,18240.4902,18268.5,18308.1504,841.71
2016-10-10,843.25,845.2,840.27,841.71,1827143.0,29.82151298713677,868.3480259742739,749.0619740257268,839.43,841.66,844.36,836.74,845.79,840.2379999999999,834.9119999999999,808.7050000000004,783.95,676.7079500000001,839.170189602736,839.170189602736,839.170189602736,839.170189602736,839.170189602736,19.210605770153165,16.947353160985205,10.102852093137562,37.3247717074127,1333.3333333333333,5.324340557585473,72.37286623258537,-8.064516129032253,91.93548387096774,0.006731982719633066,4165886.040000158,128301981.46000005,2016-10-10,10,0,284,41,0,0,0,0,0,0,1,2016,10,119.22,118.47,118.73,118.55,118.58900000000008,117.93199999999999,117.21620000000001,2163.6599,2153.74,2161.2,18329.0391,18240.4902,18253.8496,831.0
2016-10-11,841.02,841.29,828.35,831.0,3588180.0,27.979742761502614,868.1639855230055,756.245014476995,841.71,839.43,841.66,834.03,843.25,839.632,836.4009999999998,812.2045000000003,785.2152000000001,677.5490000000001,836.4467930684907,836.4467930684907,836.4467930684907,836.4467930684907,836.4467930684907,18.026475603556833,17.16317764949953,10.335505515056308,36.4437590048501,1333.3333333333335,1.824508950999251,63.43052719846744,-30.61956932376279,69.38043067623721,0.009185884367885503,-38429407.80000013,251136718.20000002,2016-10-11,11,1,285,41,0,0,0,0,0,0,1,2016,10,117.52,119.22,118.47,118.37,118.49100000000007,118.0435,117.24980000000001,2136.73,2163.6599,2150.49,18128.6602,18329.0391,18168.4492,834.09
2016-10-12,834.0,837.666,830.1,834.09,2380416.0,25.62306433767214,867.1006286753444,764.6083713246559,831.0,841.71,839.43,844.36,841.02,837.5780000000001,836.9379999999999,815.8545000000001,786.6854,678.34345,835.6611953789939,835.6611953789939,835.6611953789939,835.6611953789939,835.6611953789939,17.13980409863302,17.15850293932623,10.137683692552288,35.62567578104198,1333.3333333333333,0.647987257457284,64.78255881875685,-26.205932288025544,73.79406771197445,0.006536274718501638,7355485.440000076,173770368.0,2016-10-12,12,2,286,41,0,0,0,0,0,0,1,2016,10,117.42,117.52,119.22,118.79,118.36300000000008,118.12249999999999,117.29900000000002,2139.1799,2136.73,2159.73,18144.1992,18128.6602,18281.0293,829.28
2016-10-13,829.0,831.8,821.21,829.28,3091387.0,23.334886554816748,865.5037731096336,772.1642268903665,834.09,831.0,841.71,841.66,834.0,835.1020000000001,836.961,818.8340000000001,788.1782,679.02,833.5341302526626,833.5341302526626,833.5341302526626,833.5341302526626,833.5341302526626,15.86608934009007,16.900020219478996,10.333563428798554,33.7226883744785,1333.3333333333333,0.027742596948316534,61.001774540381305,-35.81344252471795,64.18655747528204,0.006710621443538773,-14869571.470000183,184215751.32999974,2016-10-13,13,3,287,41,0,0,0,0,0,0,1,2016,10,117.0,117.42,117.52,118.73,118.27900000000008,118.09049999999999,117.33220000000001,2132.55,2139.1799,2160.77,18098.9395,18144.1992,18268.5,822.96
2016-10-14,835.08,835.74,822.96,822.96,2999814.0,21.323178986846976,863.7023579736941,778.4096420263062,829.28,834.09,831.0,839.43,829.0,831.808,835.5260000000001,821.0560000000002,789.422,679.68945,830.0094201684419,830.0094201684419,830.0094201684419,830.0094201684419,830.0094201684419,14.183194992626682,16.356655174108536,10.508308898170084,32.33010933443685,1333.3333333333335,-1.7138216431190252,56.348458740065176,-52.60303687635572,47.39696312364428,0.007017886372350676,-18958824.47999981,133311734.16000016,2016-10-14,14,4,288,41,0,0,0,0,0,0,1,2016,10,117.14,117.0,117.42,118.47,118.1210000000001,118.083,117.36160000000001,2132.98,2132.55,2153.74,18138.3809,18098.9395,18240.4902,812.95
2016-10-17,821.5,822.0,811.68,812.95,3361492.0,18.525946889639464,860.0003937792791,785.8966062207213,822.96,829.28,834.09,841.71,835.08,826.0559999999999,833.1470000000002,822.9485000000002,790.3613999999999,680.37475,824.3229467789614,824.3229467789614,824.3229467789614,824.3229467789614,824.3229467789614,11.904537654954424,15.466231670277715,10.56342969115794,30.23512366696593,1333.3333333333333,-2.843177092047705,49.86089271374889,-96.42555586828007,3.574444131719934,0.006636598842506807,-33648534.91999997,127232472.20000008,2016-10-17,17,0,291,42,0,0,0,0,0,0,1,2016,10,116.82,117.14,117.0,119.22,117.94800000000009,118.085,117.36240000000002,2126.5,2132.98,2163.6599,18086.4004,18138.3809,18329.0391,817.65
2016-10-18,822.11,823.26,815.02,817.65,2512504.0,15.649621821556583,856.1192436431135,793.5207563568871,812.95,822.96,829.28,831.0,821.5,823.3859999999999,831.509,824.8200000000003,791.3831999999999,681.2780499999999,822.0986311859743,822.0986311859743,822.0986311859743,822.0986311859743,822.0986311859743,10.358529340197492,14.44469120426167,10.545327570360941,28.15868426648991,1333.3333333333333,-1.9639581310024814,52.61924774936173,-83.19729805797914,16.802701942020864,0.007664961240339096,11808768.79999983,94043024.71999988,2016-10-18,18,1,292,42,0,0,0,0,0,0,1,2016,10,117.86,116.82,117.14,117.52,117.89700000000008,118.128,117.38660000000002,2139.6001,2126.5,2136.73,18161.9395,18086.4004,18128.6602,817.69
2016-10-19,820.4,820.67,815.17,817.69,2090706.0,13.444766101578702,853.1070322031575,799.3279677968427,817.65,812.95,822.96,834.09,822.11,820.1059999999998,828.842,826.2175000000001,792.3708,682.1975499999999,820.6290874573162,820.6290874573162,820.6290874573162,820.6290874573162,820.6290874573162,9.032414229317396,13.362235809272816,10.184947029620874,26.230561966047894,1333.3333333333333,-3.1586053342176275,52.64312604973026,-83.08471714044445,16.915282859555557,0.006980850358209523,83628.24000016163,58435232.70000009,2016-10-19,19,2,293,42,0,0,0,0,0,0,1,2016,10,117.85,117.86,116.82,117.42,117.80300000000007,118.11299999999999,117.40520000000002,2144.29,2139.6001,2139.1799,18202.6191,18161.9395,18144.1992,810.32
2016-10-20,813.99,815.71,803.1,810.32,3151954.0,13.02350396499189,852.5455079299838,800.4514920700162,817.69,817.65,812.95,829.28,820.4,816.3139999999997,825.708,826.4985,793.206,683.0858999999999,817.1927249715443,817.1927249715443,817.1927249715443,817.1927249715443,817.1927249715443,7.30258143043045,12.150304933504344,10.499593670362243,25.606765768873593,1333.3333333333335,-3.7235938502483092,47.857451038330765,-83.63182951711624,16.368170482883755,0.00733475153193029,-23229900.980000015,17713981.480000015,2016-10-20,20,3,294,42,0,0,0,0,0,0,1,2016,10,117.71,117.85,117.86,117.0,117.70100000000006,118.04399999999998,117.42700000000002,2141.3401,2144.29,2132.55,18162.3496,18202.6191,18098.9395,818.99
2016-10-21,809.36,819.42,809.0,818.99,2793015.0,12.225370288218413,851.611240576437,802.7097594235634,810.32,817.69,817.65,822.96,813.99,815.5199999999998,823.664,827.1605000000002,794.1610000000001,684.1411499999999,817.7918166476962,817.7918166476962,817.7918166476962,817.7918166476962,817.7918166476962,6.555702953462969,11.03138453749607,10.493908408193509,24.59225247082645,1333.3333333333333,-2.434985645021019,53.242493901543455,-63.97642257991389,36.023577420086106,0.009653673375829461,24215440.049999885,36979518.600000024,2016-10-21,21,4,295,42,0,0,0,0,0,0,1,2016,10,118.15,117.71,117.85,117.14,117.66900000000007,118.035,117.44760000000002,2141.1599,2141.3401,2132.98,18145.7109,18162.3496,18138.3809,838.09
2016-10-24,824.95,838.3,822.21,838.09,4060899.0,10.511604164213187,850.1302083284265,808.0837916715739,818.99,810.32,817.69,812.95,809.36,820.5479999999998,823.302,829.1070000000002,795.4716000000001,685.29635,824.5578777651309,824.5578777651309,824.5578777651309,824.5578777651309,824.5578777651309,7.419479611639872,10.30900355232483,11.123629236179683,23.782295821791337,1333.3333333333335,-0.4300768673296034,62.444276918250694,-20.675583767853098,79.3244162321469,0.012070987670920819,77563170.9000001,158090798.07000026,2016-10-24,24,0,298,43,0,0,0,0,0,0,1,2016,10,119.57,118.15,117.71,116.82,117.70400000000006,118.14649999999999,117.49500000000002,2151.3301,2141.1599,2126.5,18223.0293,18145.7109,18086.4004,835.18
